_G.Text = [[
Sbp('Wall2Tall',Tag*Ang(-0, 0, -0) + Vec(-68, 20.200000762939, 46.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -81.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -76.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -75.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -70.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -65.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -60.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -55.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -50.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -45.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-30.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-38.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-34.100002288818, 0.60000383853912, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-26.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-22.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-18.099998474121, 0.60000765323639, -40.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-90.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-94.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-86.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-82.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-78.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-74.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-70.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-66.099998474121, 0.60000765323639, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-62.100002288818, 0.60000383853912, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-50.100002288818, 0.60000383853912, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-58.100002288818, 0.60000383853912, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-54.100002288818, 0.60000383853912, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-46.100002288818, 0.60000383853912, -35.5), Plr)
Sbp('Post',Tag*Ang(1.5707963705063, 0, 1.5707963705063) + Vec(-42.100002288818, 0.60000383853912, -35.5), Plr)
